date,TE_icpi_to_open,TE_open_to_icpi,TE_net
2016-11-30,1.2417602003228836,1.2675729406024,-0.0258127402795163
2016-12-01,1.2431183241174384,1.2582226948673383,-0.015104370749899898
2016-12-02,1.2417560315137561,1.2673025289631266,-0.02554649744937043
2016-12-05,1.254328628857147,1.2683150862069488,-0.013986457349801862
2016-12-06,1.276602080502972,1.2619160113409476,0.014686069162024529
2016-12-07,1.2599321643243897,1.2560395868150445,0.003892577509345241
2016-12-08,1.2669240831190083,1.2654891681038045,0.0014349150152037637
2016-12-09,1.2777756868177768,1.275940114836567,0.0018355719812097604
2016-12-12,1.2973614431665963,1.2894373572317561,0.007924085934840175
2016-12-13,1.3035353303288433,1.3035771553146738,-4.182498583049643e-05
2016-12-14,1.296360420446222,1.2863353853504893,0.010025035095732715
2016-12-15,1.3032306522289423,1.3016196078232358,0.0016110444057064743
2016-12-16,1.301272384135495,1.2972622431462122,0.004010140989282762
2016-12-19,1.3107481159163463,1.285780062132093,0.024968053784253375
2016-12-20,1.3221048806786126,1.2652260472102204,0.05687883346839229
2016-12-21,1.3222490792543962,1.2761843669148978,0.04606471233949838
2016-12-22,1.335919756705503,1.2871961561591876,0.048723600546315415
2016-12-23,1.3252707761629063,1.2940076754503058,0.03126310071260052
2016-12-26,1.3367873388267961,1.2710478191008543,0.06573951972594183
2016-12-27,1.332411781045799,1.2790976171365236,0.05331416390927535
2016-12-28,1.3323575690281089,1.280212642612627,0.05214492641548185
2016-12-29,1.3367278263482818,1.2893632432416722,0.047364583106609626
2016-12-30,1.32516940313399,1.2949520489395245,0.030217354194465473
2017-01-02,1.3320424161260844,1.2935726126183233,0.03846980350776108
2017-01-03,1.336703122455123,1.2812581440487443,0.05544497840637863
2017-01-04,1.3411629833894785,1.2807865047443483,0.06037647864513018
2017-01-05,1.3298429738164104,1.2729442525601573,0.05689872125625306
2017-01-06,1.3379468943238646,1.2938713082255506,0.04407558609831397
2017-01-09,1.3439059224918282,1.2922466273459166,0.05165929514591161
2017-01-10,1.3500426922081277,1.3035894425712582,0.046453249636869476
2017-01-11,1.3473472930941588,1.2972529019367978,0.05009439115736103
2017-01-12,1.339741982585248,1.2853720384748224,0.054369944110425505
2017-01-13,1.338758955442886,1.2849921438812941,0.05376681156159191
2017-01-16,1.3250152383148346,1.2927223040232145,0.03229293429162006
2017-01-17,1.3242015448717246,1.2887073877392625,0.03549415713246207
2017-01-18,1.3181062316356151,1.3105972310818612,0.0075090005537539195
2017-01-19,1.3212050330926202,1.310249703623167,0.010955329469453101
2017-01-20,1.3150567235096826,1.304476315537983,0.010580407971699568
2017-01-23,1.31285776990369,1.3127702208240593,8.754907963082204e-05
2017-01-24,1.312215637036837,1.3069288915970318,0.005286745439805118
2017-01-25,1.3163527575532445,1.3123189983331007,0.004033759220143818
2017-01-26,1.3069377391089632,1.3017501210896423,0.005187618019320883
2017-02-03,1.3054219726433747,1.2784958737047658,0.026926098938608867
2017-02-06,1.309773345971911,1.2566766522103707,0.05309669376154025
2017-02-07,1.3253590752918412,1.2536900069273669,0.07166906836447429
2017-02-08,1.3299754573366684,1.2669693730921776,0.06300608424449083
2017-02-09,1.3306292346915571,1.2618882159731524,0.06874101871840477
2017-02-10,1.3410910527595101,1.2612211994581743,0.07986985330133578
2017-02-13,1.331821801710935,1.2540128859130646,0.0778089157978703
2017-02-14,1.3376571898174858,1.2542595675837631,0.08339762223372271
2017-02-15,1.3307349232670336,1.2611425142740182,0.06959240899301533
2017-02-16,1.3235632741423156,1.2713525422619523,0.05221073188036329
2017-02-17,1.336229910358349,1.2746865949511688,0.06154331540718028
2017-02-20,1.334375450791002,1.282850195745124,0.051525255045878016
2017-02-21,1.3372757661782069,1.2806073897914905,0.0566683763867164
2017-02-22,1.345980561903776,1.2819235058536496,0.06405705605012635
2017-02-23,1.3137087233954243,1.274545640663356,0.039163082732068366
2017-02-24,1.304372802884572,1.26119862318571,0.04317417969886206
2017-02-27,1.2933593754075607,1.25430178798602,0.03905758742154064
2017-02-28,1.2923617446718534,1.2608183802106199,0.031543364461233514
2017-03-01,1.2880699384961138,1.2520687667553863,0.03600117174072759
2017-03-02,1.282631272141511,1.258633173499517,0.02399809864199387
2017-03-03,1.2718300865186032,1.2621074517094568,0.009722634809146369
2017-03-06,1.2815076148475146,1.2579969477235788,0.02351066712393579
2017-03-07,1.2934828657457447,1.2624721300599144,0.031010735685830237
2017-03-08,1.3025779860473872,1.2554892402907727,0.04708874575661448
2017-03-09,1.3021394388111547,1.249618882561856,0.052520556249298744
2017-03-10,1.2885489008875695,1.2482524857074437,0.04029641518012572
2017-03-13,1.290931577105806,1.2539062548260478,0.0370253222797583
2017-03-14,1.2869733122793348,1.2514503000408306,0.03552301223850418
2017-03-15,1.2924152599430485,1.2572641120471064,0.03515114789594209
2017-03-16,1.3071631716539795,1.2362685000480458,0.07089467160593377
2017-03-17,1.304559426641524,1.2465541752680032,0.05800525137352075
2017-03-20,1.3070599083692618,1.258053999575068,0.049005908794193864
2017-03-21,1.305697545054162,1.253069139023027,0.05262840603113483
2017-03-22,1.2940225179482947,1.2533860714248495,0.040636446523445224
2017-03-23,1.3002870011807715,1.2431836931080957,0.05710330807267572
2017-03-24,1.2996667295988644,1.2414648072258392,0.05820192237302524
2017-03-27,1.295900676077682,1.2447875921776674,0.051113083900014455
2017-03-28,1.2775048908082027,1.2433950629091484,0.03410982789905437
2017-03-29,1.265902015473199,1.2467964995692244,0.01910551590397458
2017-03-30,1.2502616477429664,1.2554283775689286,-0.005166729825962113
2017-03-31,1.2417546162625253,1.2502106970772606,-0.008456080814735367
2017-04-05,1.2446096662478876,1.2486449466253093,-0.004035280377421735
2017-04-06,1.2351205132011087,1.2422488939356937,-0.007128380734584994
2017-04-07,1.2418052064214198,1.237343244646039,0.004461961775380718
2017-04-10,1.2331509719326055,1.2440922658301448,-0.010941293897539284
2017-04-11,1.2329720356258254,1.2486699295309627,-0.015697893905137317
2017-04-12,1.2287352469454922,1.2418520852651271,-0.01311683831963495
2017-04-13,1.2167882597235957,1.2429864935820827,-0.026198233858486963
2017-04-14,1.2110013757716596,1.2467769125656347,-0.03577553679397516
2017-04-17,1.2118859514749,1.2628272062580546,-0.05094125478315448
2017-04-18,1.2107205511955594,1.2825904161572037,-0.07186986496164427
2017-04-19,1.209847724746273,1.273867502542661,-0.06401977779638801
2017-04-20,1.1972979190200699,1.2924593079788707,-0.09516138895880077
2017-04-21,1.1923657640188163,1.3136339681534122,-0.12126820413459583
2017-04-24,1.2012973219058978,1.332298427060371,-0.13100110515447327
2017-04-25,1.2190881313319986,1.3214250751451004,-0.10233694381310188
2017-04-26,1.2214282302154076,1.3163384634936146,-0.09491023327820702
2017-04-27,1.208722138976462,1.3111147902087998,-0.10239265123233787
2017-04-28,1.2099527859940407,1.3191076373475108,-0.10915485135347014
2017-05-02,1.211928096893894,1.3194592456604195,-0.10753114876652559
2017-05-03,1.2073221831793983,1.3277007055632906,-0.12037852238389224
2017-05-04,1.2054241733392044,1.3385349362314067,-0.13311076289220236
2017-05-05,1.2197031347067266,1.349568586264757,-0.12986545155803042
2017-05-08,1.2192091865509815,1.356513325686719,-0.13730413913573747
2017-05-09,1.2155443584626393,1.350646383834975,-0.13510202537233562
2017-05-10,1.2126235820283455,1.3538497333113169,-0.14122615128297134
2017-05-11,1.2093021991034085,1.3541893480403686,-0.1448871489369601
2017-05-12,1.2138829273182992,1.3457619642189376,-0.1318790369006384
2017-05-15,1.2182034719071226,1.3524390554549675,-0.13423558354784482
2017-05-16,1.2168476877249828,1.3359951894966704,-0.11914750177168765
2017-05-17,1.211316255330986,1.3307011810094809,-0.1193849256784949
2017-05-18,1.2199255276224297,1.3239777787758156,-0.1040522511533859
2017-05-19,1.2299352490480833,1.3339615199504842,-0.10402627090240091
2017-05-22,1.2312387197933932,1.3360561220839613,-0.10481740229056813
2017-05-23,1.2402408068509663,1.3274734773416923,-0.08723267049072603
2017-05-24,1.241664884465915,1.3222824479689024,-0.08061756350298732
2017-05-25,1.237096655795435,1.3115107816726228,-0.07441412587718776
2017-05-26,1.2354331455787952,1.2989909637826993,-0.06355781820390405
2017-05-31,1.2317035154885951,1.284454305874641,-0.0527507903860458
2017-06-01,1.240602606169067,1.2808781949629362,-0.04027558879386928
2017-06-02,1.2370110575039879,1.2754089918647176,-0.03839793436072969
2017-06-05,1.2379734998497716,1.2864896176448992,-0.048516117795127656
2017-06-06,1.2524505144731761,1.2909561955332987,-0.03850568106012253
2017-06-07,1.2525928983340395,1.2864776820489556,-0.0338847837149161
2017-06-08,1.2544163809434739,1.2773602822319026,-0.022943901288428714
2017-06-09,1.2463551896992884,1.2663683782426227,-0.020013188543334337
2017-06-12,1.2375911124950822,1.2690495482966742,-0.03145843580159191
2017-06-13,1.250658344825366,1.291002572658148,-0.04034422783278191
2017-06-14,1.2531780208942653,1.278900006003387,-0.025721985109121714
2017-06-15,1.251436936949196,1.287736609168336,-0.03629967221913999
2017-06-16,1.247313790621124,1.2793522191773659,-0.03203842855624184
2017-06-19,1.2572584093868882,1.2822841740861475,-0.025025764699259323
2017-06-20,1.275594003180575,1.2641877825298513,0.01140622065072372
2017-06-21,1.2730105755036654,1.2727164870525474,0.00029408845111800197
2017-06-22,1.2785528797159464,1.2568885940014047,0.02166428571454171
2017-06-23,1.3016692676746413,1.2499083120010512,0.05176095567359007
2017-06-26,1.2992150157205329,1.261072376745493,0.03814263897503989
2017-06-27,1.298919122362008,1.2688526291543596,0.030066493207648426
2017-06-28,1.3020974973060773,1.268449077903351,0.033648419402726226
2017-06-29,1.300237126267895,1.2523563665687336,0.04788075969916128
2017-06-30,1.291747565059954,1.236960456527851,0.054787108532103
2017-07-03,1.3024299288254473,1.2572408889953144,0.04518903983013289
2017-07-04,1.2852038398839483,1.2580819391796245,0.027121900704323743
2017-07-05,1.3220636892901096,1.2495344142095195,0.07252927508059015
2017-07-06,1.320953494635178,1.2699361031746028,0.05101739146057516
2017-07-07,1.3182776567289962,1.2682938833448847,0.04998377338411153
2017-07-10,1.3294908698892518,1.265256648239118,0.0642342216501337
2017-07-11,1.3297233746009007,1.2747847877003038,0.05493858690059694
2017-07-12,1.3190717697822014,1.2662611629817222,0.05281060680047922
2017-07-13,1.3052534002879335,1.2689436402996181,0.036309759988315315
2017-07-14,1.3060617455044279,1.2574050031481272,0.048656742356300686
2017-07-17,1.2975532608278397,1.2546806399311743,0.042872620896665437
2017-07-18,1.2822968541548276,1.247226273090099,0.03507058106472871
2017-07-19,1.2792744514103058,1.2625125318523884,0.016761919557917393
2017-07-20,1.295802213601641,1.2720920115117376,0.023710202089903376
2017-07-21,1.2905243344594541,1.2745302529855038,0.015994081473950317
2017-07-24,1.2936446521482732,1.2692826445276577,0.024362007620615467
2017-07-25,1.292848175681396,1.2768198692833814,0.01602830639801467
2017-07-26,1.30011281587493,1.273950611744979,0.02616220412995096
2017-07-27,1.2896616767799347,1.2832619738816697,0.0063997028982649695
2017-07-28,1.2813490810503811,1.2881693938975247,-0.0068203128471435726
2017-07-31,1.2770255673524713,1.288048518405394,-0.011022951052922725
2017-08-01,1.2818835766794603,1.2796857626294609,0.0021978140499994137
2017-08-02,1.2714356997857281,1.2684472128867583,0.0029884868989698
2017-08-03,1.272307237404732,1.2610757474748033,0.011231489929928617
2017-08-04,1.2677013650265185,1.2534912338897273,0.01421013113679126
2017-08-07,1.268164289586082,1.2531789896527759,0.014985299933306218
2017-08-08,1.2464418652380325,1.2342088175087382,0.012233047729294233
2017-08-09,1.2443034239017028,1.2248796119557632,0.019423811945939562
2017-08-10,1.2462527799452696,1.2260321094984379,0.020220670446831734
2017-08-11,1.2469730336291651,1.2298915115877243,0.017081522041440866
2017-08-14,1.2368413142695855,1.2293265398363118,0.007514774433273752
2017-08-15,1.2368682618417024,1.2239331631183896,0.012935098723312777
2017-08-16,1.2405622937403338,1.2274409779921513,0.013121315748182427
2017-08-17,1.2355390334349448,1.2236541177357327,0.011884915699212018
2017-08-18,1.2435748436075942,1.227521401784804,0.016053441822790226
2017-08-21,1.2528413511910879,1.2188550049345575,0.03398634625653041
2017-08-22,1.2262670049919338,1.2226951145779097,0.0035718904140240593
2017-08-23,1.2229492150278078,1.220918963399964,0.002030251627843871
2017-08-24,1.225787723128952,1.2220085517776877,0.0037791713512642655
2017-08-25,1.2293833132030771,1.2263508103417307,0.0030325028613464866
2017-08-28,1.2104485369486768,1.2308840463141533,-0.020435509365476445
2017-08-29,1.214444924747385,1.2354584132301138,-0.02101348848272888
2017-08-30,1.2158188513331782,1.2277668981981198,-0.011948046864941553
2017-08-31,1.2266846034637937,1.2281211035828858,-0.0014365001190921323
2017-09-01,1.215557265709617,1.2209461329276008,-0.005388867217983817
2017-09-04,1.2233128796844517,1.220679694291403,0.002633185393048576
2017-09-05,1.2250249951863443,1.2202421685960505,0.004782826590293832
2017-09-06,1.2275361357187426,1.2232722762068138,0.004263859511928869
2017-09-07,1.221174838561549,1.2251089056624838,-0.003934067100934691
2017-09-08,1.2203910108156708,1.2355659377021684,-0.015174926886497575
2017-09-11,1.201081452244762,1.2466090493748498,-0.045527597130087916
2017-09-12,1.208744147857253,1.2487213811888878,-0.03997723333163483
2017-09-13,1.2092978534783507,1.2507063827991267,-0.04140852932077599
2017-09-14,1.209738855284917,1.23126143398964,-0.02152257870472285
2017-09-15,1.2102506689426042,1.237971506976864,-0.02772083803425973
2017-09-18,1.2122787480484347,1.2409368985562819,-0.028658150507847147
2017-09-19,1.2164661159799337,1.2366500514951257,-0.020183935515192042
2017-09-20,1.2175487724620035,1.236754999808082,-0.019206227346078464
2017-09-21,1.221008268309858,1.2459357907685338,-0.0249275224586758
2017-09-22,1.2300040708036246,1.2415976148201886,-0.011593544016563984
2017-09-25,1.2314102184412634,1.2437951887650207,-0.012384970323757294
2017-09-26,1.228747728316988,1.251590249584184,-0.02284252126719588
2017-09-27,1.2313896500333859,1.2575187843262783,-0.02612913429289243
2017-09-28,1.241629898741189,1.2663823422029286,-0.02475244346173966
2017-09-29,1.2503394737434346,1.272197014214142,-0.021857540470707537
2017-10-02,1.2594736571221645,1.2866483464522458,-0.02717468933008127
2017-10-09,1.2663786139676645,1.2871440057491332,-0.020765391781468745
2017-10-10,1.2677471099255981,1.2891940978415979,-0.02144698791599975
2017-10-11,1.2974788935312052,1.2927591384606083,0.004719755070596854
2017-10-12,1.3125446984784395,1.294873871794185,0.01767082668425446
2017-10-13,1.311965048308191,1.2874183426661734,0.024546705642017663
2017-10-16,1.3187291958810683,1.2818019016683766,0.0369272942126917
2017-10-17,1.332059003535321,1.2894955664283425,0.04256343710697852
2017-10-18,1.3262303602370848,1.2842098916511422,0.04202046858594266
2017-10-19,1.3289687667898302,1.2748521416600291,0.05411662512980109
2017-10-20,1.3125634039799372,1.270432086529605,0.04213131745033216
2017-10-23,1.3121121794036055,1.255985371554213,0.05612680784939239
2017-10-24,1.3139863305516777,1.2498978194842134,0.06408851106746427
2017-10-25,1.3193179101033894,1.2511523459810336,0.06816556412235575
2017-10-26,1.3150240267083892,1.2509145014110539,0.06410952529733538
2017-10-27,1.3339254484006475,1.2424415671021454,0.09148388129850216
2017-10-30,1.3486576860179131,1.2380937627683166,0.11056392324959652
2017-10-31,1.342052321881951,1.2344914633285298,0.10756085855342112
2017-11-01,1.343082578630675,1.2410313655501348,0.10205121308054022
2017-11-02,1.340105423296522,1.2304667357648602,0.10963868753166173
2017-11-03,1.3089635037719103,1.2314681081260388,0.07749539564587149
2017-11-06,1.3037727796203566,1.2339122302315841,0.06986054938877251
2017-11-07,1.3208338693938726,1.2469077979506131,0.07392607144325947
2017-11-08,1.3140518398723062,1.2466436463379569,0.06740819353434935
2017-11-09,1.3152821736122002,1.2246845553743173,0.09059761823788293
2017-11-10,1.3151205462714755,1.238225392959993,0.07689515331148256
2017-11-13,1.3194980181059695,1.2316372278832135,0.08786079022275595
2017-11-14,1.3171250077819174,1.237933176608847,0.07919183117307038
2017-11-15,1.3110955849457895,1.2452325461951967,0.06586303875059274
2017-11-16,1.314151359184344,1.240459349413027,0.07369200977131696
2017-11-17,1.2975426326044384,1.2387221672881548,0.0588204653162836
2017-11-20,1.2966135133854126,1.2371276284096369,0.05948588497577578
2017-11-21,1.2999378558502994,1.223695184609582,0.07624267124071737
2017-11-22,1.307788367299751,1.2310147698797538,0.07677359741999723
2017-11-23,1.308250523225254,1.2259193392316332,0.08233118399362072
2017-11-24,1.3072406906867597,1.230656309123962,0.07658438156279779
2017-11-27,1.3019467774108682,1.2384159616419492,0.06353081576891895
2017-11-28,1.2954556395747383,1.2212356437038503,0.07421999587088801
2017-11-29,1.2974808121868147,1.2153712469140727,0.08210956527274194
2017-11-30,1.2869531952480568,1.2106951480522938,0.07625804719576301
2017-12-01,1.295505812628287,1.2157645184330397,0.07974129419524734
2017-12-04,1.2857506437952049,1.2078793072334055,0.07787133656179934
2017-12-05,1.2944265333835758,1.2034422731672232,0.09098426021635264
2017-12-06,1.305012087907091,1.191550007212235,0.11346208069485608
2017-12-07,1.3052789471032122,1.1862433731779918,0.11903557392522046
2017-12-08,1.3153959681644478,1.1850949041757712,0.13030106398867658
2017-12-11,1.3177760332406407,1.189865505994788,0.12791052724585272
2017-12-12,1.3047239619758675,1.1985436208985734,0.10618034107729413
2017-12-13,1.3007810485636921,1.195268344961195,0.1055127036024972
2017-12-14,1.299122254779912,1.198225040398009,0.10089721438190291
2017-12-15,1.30194175092487,1.201539993987063,0.10040175693780706
2017-12-18,1.2877454656730334,1.2010278800223302,0.0867175856507032
2017-12-19,1.2801345116795393,1.2095247188985265,0.07060979278101276
2017-12-20,1.2820475117726573,1.2147496392846828,0.06729787248797447
2017-12-21,1.2673211839925498,1.2231326912641227,0.044188492728427065
2017-12-22,1.2629371275331804,1.2169066304115757,0.046030497121604785
2017-12-25,1.271225410381125,1.2071135844864163,0.06411182589470865
2017-12-26,1.2701197272990319,1.218799583586938,0.05132014371209381
2017-12-27,1.2717956993426711,1.2259274253921775,0.04586827395049364
2017-12-28,1.2630181478180977,1.235976095431873,0.027042052386224702
2017-12-29,1.2654183082258676,1.2326306820502624,0.03278762617560527
2018-01-02,1.2792214971564093,1.228111410314509,0.051110086841900326
2018-01-03,1.2862838293781782,1.225810573127389,0.060473256250789253
2018-01-04,1.284785550647847,1.2185663860245808,0.06621916462326616
2018-01-05,1.2755278507409202,1.2217001563303613,0.0538276944105589
2018-01-08,1.2711068560705958,1.2072011749831983,0.06390568108739747
2018-01-09,1.267898262560254,1.2182307482030486,0.0496675143572054
2018-01-10,1.2848801911945635,1.219761944728896,0.06511824646566744
2018-01-11,1.2892417737883883,1.2265156430080182,0.06272613078037015
2018-01-12,1.2953076606352036,1.2471305720028074,0.048177088632396226
2018-01-15,1.2908712774525375,1.2562955677558025,0.03457570969673496
2018-01-16,1.2843137010761725,1.2601083320148598,0.024205369061312654
2018-01-17,1.2749340271487717,1.2576871232800915,0.01724690386868022
2018-01-18,1.274349590968167,1.251581082428288,0.022768508539878995
2018-01-19,1.260935376282062,1.250451040154178,0.01048433612788413
2018-01-22,1.2466453169222034,1.2534914379322106,-0.006846121010007256
2018-01-23,1.232387427750256,1.238373795812679,-0.005986368062423031
2018-01-24,1.239637296870111,1.2331743486226134,0.006462948247497602
2018-01-25,1.2485093404398202,1.230397253059266,0.018112087380554254
2018-01-26,1.2521836570599276,1.2225846492056944,0.029599007854233195
2018-01-29,1.2348396909069983,1.233614882636571,0.0012248082704273688
2018-01-30,1.2398051056547967,1.2346133442965306,0.005191761358266156
2018-01-31,1.2392317908326147,1.2229439095292838,0.01628788130333092
2018-02-01,1.2679910335399662,1.229636191883533,0.038354841656433214
2018-02-02,1.2603484034405115,1.2177177683650413,0.04263063507547016
2018-02-05,1.249355161961848,1.2363935903459482,0.012961571615899725
2018-02-06,1.2617647929737785,1.2551145143613835,0.0066502786123949775
2018-02-07,1.2698346056540504,1.248446998770096,0.02138760688395447
2018-02-08,1.2771314529215274,1.2632549056865456,0.013876547234981773
2018-02-09,1.281108858116469,1.2450682664525219,0.03604059166394702
2018-02-12,1.2848914868010153,1.2482230549869555,0.036668431814059765
2018-02-13,1.2896635612503202,1.2414801533912436,0.0481834078590766
2018-02-14,1.2937561131396031,1.2432452348500018,0.050510878289601324
2018-02-22,1.2863408072099092,1.24596126678871,0.04037954042119907
2018-02-23,1.279068225821804,1.242164186772918,0.03690403904888595
2018-02-26,1.2761595498147962,1.2385252165698357,0.03763433324496046
2018-02-27,1.272282606898606,1.2507039577821284,0.021578649116477555
2018-02-28,1.2806447964565835,1.247268520946891,0.033376275509692466
2018-03-01,1.2736624270555736,1.2313037700700515,0.0423586569855221
2018-03-02,1.2616180045414518,1.2192170580707529,0.04240094647069892
