date,TE_icpi_to_open,TE_open_to_icpi,TE_net
2018-02-28,1.3678075154473093,1.2634346419943332,0.10437287345297608
2018-03-01,1.3532819639244866,1.251706935882018,0.10157502804246854
2018-03-02,1.3415910244967093,1.2605986006872636,0.08099242380944571
2018-03-05,1.336815314620208,1.2812776903975605,0.05553762422264752
2018-03-06,1.3219710093622017,1.2897339484506805,0.03223706091152123
2018-03-07,1.3292028573838381,1.2827732278321062,0.04642962955173191
2018-03-08,1.3576876328354472,1.2677176004600004,0.08997003237544687
2018-03-09,1.3586248607402236,1.2747153285825061,0.08390953215771746
2018-03-12,1.3446628176969917,1.2643979083296937,0.08026490936729802
2018-03-13,1.3603394053174573,1.2771500107211562,0.08318939459630115
2018-03-14,1.3781182850184308,1.2832792924928584,0.09483899252557237
2018-03-15,1.3764622457942692,1.2730169325935066,0.10344531320076267
2018-03-16,1.3926125720945337,1.2814523733121896,0.11116019878234407
2018-03-19,1.388704200236368,1.2644737604385348,0.12423043979783333
2018-03-20,1.3906654331037431,1.2707899665506763,0.1198754665530668
2018-03-21,1.3790190902563235,1.2728136788969817,0.1062054113593418
2018-03-22,1.3713629597447783,1.2683644374931247,0.10299852225165362
2018-03-23,1.361030017738257,1.2743948351513223,0.0866351825869347
2018-03-26,1.3508580442611107,1.2589487064011287,0.09190933785998201
2018-03-27,1.3342648184749577,1.258394035440195,0.07587078303476269
2018-03-28,1.3302192814484952,1.2556090747720314,0.07461020667646379
2018-03-29,1.331223322579772,1.2497716436494013,0.08145167893037075
2018-03-30,1.3343057841458694,1.2462558010247207,0.08804998312114876
2018-04-02,1.3314106396559127,1.2442763197858253,0.08713431987008735
2018-04-03,1.326431355054324,1.2434390743299388,0.08299228072438525
2018-04-04,1.3238496892869844,1.267378180599588,0.056471508687396366
2018-04-09,1.3108628871441037,1.2528861281995194,0.05797675894458432
2018-04-10,1.314854006877438,1.2696711618415433,0.04518284503589465
2018-04-11,1.3210903692999314,1.286240306456086,0.03485006284384551
2018-04-12,1.3068051344287572,1.2854293093444211,0.02137582508433611
2018-04-13,1.3076427150683385,1.2682944815101465,0.03934823355819206
2018-04-16,1.292935688059905,1.2763036851151786,0.016632002944726443
2018-04-17,1.2883300642232614,1.2706365640749366,0.017693500148324715
2018-04-18,1.2950049170771605,1.2837484872780554,0.011256429799105128
2018-04-19,1.2999523136328843,1.3027405547780204,-0.0027882411451360944
2018-04-20,1.3065799251056813,1.2960109226167855,0.010569002488895807
2018-04-23,1.3010815219861025,1.2958548501391647,0.005226671846937814
2018-04-24,1.3071451145061912,1.2982665591580416,0.00887855534814963
2018-04-25,1.3091831943927985,1.283818491481933,0.025364702910865455
2018-04-26,1.294727528713048,1.280362667285374,0.014364861427673903
2018-04-27,1.2871247556736358,1.2868422159008592,0.00028253977277659104
2018-05-02,1.271109248887857,1.2967839081430657,-0.02567465925520862
2018-05-03,1.2643611290967611,1.282583759493454,-0.018222630396692807
2018-05-04,1.260464439850162,1.2722187925495547,-0.011754352699392623
2018-05-07,1.2771080556860752,1.2656242523445491,0.0114838033415261
2018-05-08,1.2729964968816154,1.2490481586198352,0.023948338261780222
2018-05-09,1.2670286138029594,1.2507743854438251,0.01625422835913426
2018-05-10,1.2713600682933135,1.2460195567067256,0.0253405115865879
2018-05-11,1.2711962097251441,1.2419334793138843,0.02926273041125982
2018-05-14,1.2775698693570123,1.2301221435788636,0.04744772577814871
2018-05-15,1.2930065944448657,1.2130024372376262,0.08000415720723941
2018-05-16,1.2781922960812153,1.231574555768548,0.0466177403126673
2018-05-17,1.2535457132965468,1.2246504406496845,0.028895272646862313
2018-05-18,1.2528341386272934,1.2187665633151203,0.03406757531217308
2018-05-21,1.2445442865857304,1.2205409607669107,0.0240033258188197
2018-05-22,1.2533106875010451,1.219692111985848,0.0336185755151972
2018-05-23,1.2419994490043291,1.2045693177817045,0.03743013122262462
2018-05-24,1.2225489678368877,1.19754754247052,0.025001425366367735
2018-05-25,1.2254533807281505,1.1863055296664204,0.03914785106173002
2018-05-28,1.2295417955879797,1.192419276962163,0.037122518625816614
2018-05-29,1.2307195805544904,1.1922736401494314,0.038445940405059
2018-05-30,1.2349102548011253,1.2024784765453413,0.032431778255783916
2018-05-31,1.227515898292829,1.1977559442549246,0.029759954037904324
2018-06-01,1.2361326578503653,1.217343295946372,0.018789361903993385
2018-06-04,1.2427399240591162,1.2166436706204575,0.026096253438658623
2018-06-05,1.2383950029467472,1.2062584966857455,0.03213650626100173
2018-06-06,1.2452318638584174,1.1989891001783417,0.04624276368007574
2018-06-07,1.2533555886866883,1.2107686936944986,0.042586894992189706
2018-06-08,1.2556896758429796,1.2202170039891014,0.03547267185387826
2018-06-11,1.269198875609078,1.213674833812723,0.05552404179635495
2018-06-12,1.2724296101767916,1.2174349754807234,0.054994634696068134
2018-06-13,1.286919328011737,1.232733609207192,0.054185718804544925
2018-06-14,1.296399679597218,1.2432853456040447,0.053114333993173224
2018-06-15,1.290189604175584,1.2517718147903938,0.03841778938519025
2018-06-19,1.289266736526028,1.2721018813924452,0.01716485513358279
2018-06-20,1.2766547307590297,1.2915776174829954,-0.01492288672396569
2018-06-21,1.2767467657523428,1.3135664541704597,-0.03681968841811689
2018-06-22,1.2855829180863987,1.3269989237467321,-0.04141600566033343
2018-06-25,1.2827950078498478,1.3356805737323596,-0.05288556588251181
2018-06-26,1.267498783261581,1.365917610370776,-0.09841882710919503
2018-06-27,1.2567805804108283,1.3615575180362018,-0.10477693762537355
2018-06-28,1.2488814525015155,1.3633819102707094,-0.11450045776919393
2018-06-29,1.2521657941380482,1.3675921593028018,-0.11542636516475357
2018-07-02,1.2611871586151413,1.3865453847095002,-0.12535822609435887
2018-07-03,1.2428716915708609,1.3802414608859463,-0.1373697693150855
2018-07-04,1.235673056892151,1.3586839761214695,-0.1230109192293185
2018-07-05,1.231711396388775,1.365301095662318,-0.13358969927354303
2018-07-06,1.2314724603679117,1.3613821124119885,-0.12990965204407678
2018-07-09,1.2353876723482016,1.3255934493725985,-0.09020577702439692
2018-07-10,1.2232122308255426,1.3222303635099004,-0.09901813268435777
2018-07-11,1.2024629183616111,1.3322083309731378,-0.12974541261152672
2018-07-12,1.2166296267999257,1.3183778782500017,-0.10174825145007604
2018-07-13,1.2157626352328954,1.346603196931134,-0.13084056169823866
2018-07-16,1.2178859426633986,1.3406726756780647,-0.12278673301466614
2018-07-17,1.2235615078167201,1.3415537784123535,-0.11799227059563333
2018-07-18,1.2236112859193635,1.3502262355010242,-0.12661494958166064
2018-07-19,1.217929474010141,1.3576507079256275,-0.13972123391548652
2018-07-20,1.2205815917581975,1.3723735118279494,-0.15179192006975195
2018-07-23,1.216710999405624,1.3794709438409845,-0.16275994443536046
2018-07-24,1.210833279646779,1.3767736571608633,-0.16594037751408441
2018-07-25,1.2150161177043088,1.371062716773708,-0.1560465990693991
2018-07-26,1.2242600818988347,1.3589638744960937,-0.13470379259725895
2018-07-27,1.2137826536442384,1.3453482285795395,-0.13156557493530108
2018-07-30,1.2244783429880386,1.3470125510296258,-0.12253420804158721
2018-07-31,1.2210997212542674,1.343840372784805,-0.12274065153053759
2018-08-01,1.2287843313873243,1.3536264763288952,-0.12484214494157087
2018-08-02,1.2312808062390075,1.3507375109691622,-0.11945670473015468
2018-08-03,1.2309651448316212,1.338273904154354,-0.10730875932273287
2018-08-06,1.2291017898385503,1.3334832698822061,-0.10438148004365577
2018-08-07,1.2348951150810563,1.3391780313202242,-0.10428291623916786
2018-08-08,1.2252876123990157,1.3302794059079053,-0.10499179350888954
2018-08-09,1.2347498291294499,1.3228031643270437,-0.08805333519759384
2018-08-10,1.2369415345009636,1.3190422851929926,-0.08210075069202905
2018-08-13,1.2309597020415401,1.318082657295101,-0.08712295525356084
2018-08-14,1.2171489864599645,1.3147358641518774,-0.09758687769191288
2018-08-15,1.2145261550983495,1.3279714249893642,-0.11344526989101467
2018-08-16,1.2198221538265515,1.3098269231699458,-0.0900047693433943
2018-08-17,1.220333318744496,1.3120336466471922,-0.09170032790269622
2018-08-20,1.2259834312054263,1.2881347883568186,-0.062151357151392306
2018-08-21,1.219488262407948,1.2837032754726139,-0.06421501306466593
2018-08-22,1.2181132643745383,1.2772709557517752,-0.05915769137723692
2018-08-23,1.228910620216109,1.2837004551059477,-0.05478983488983857
2018-08-24,1.2266143671617855,1.2733359790809855,-0.04672161191919999
2018-08-27,1.2314484455128127,1.26233758391121,-0.030889138398397353
2018-08-28,1.2424885421580736,1.2569430768354957,-0.014454534677422082
2018-08-29,1.2427631196579545,1.2542839946918698,-0.011520875033915301
2018-08-30,1.254884139682632,1.2378235458660611,0.01706059381657088
2018-08-31,1.2628024354115805,1.2305978962118593,0.032204539199721216
2018-09-03,1.2629255101178847,1.2504535607663176,0.012471949351567035
2018-09-04,1.266504341928904,1.2564919321803159,0.01001240974858808
2018-09-05,1.266632325755077,1.2526528077938357,0.013979517961241195
2018-09-06,1.2892079230388913,1.2640127050121368,0.025195218026754507
2018-09-07,1.2943087293650066,1.2586972531602416,0.035611476204765014
2018-09-10,1.2872244424251322,1.2600171643382627,0.027207278086869513
2018-09-11,1.2957208935272162,1.27469347966697,0.021027413860246202
2018-09-12,1.3236125247828243,1.264132916222991,0.05947960855983325
2018-09-13,1.3288591586595548,1.2708020851764403,0.05805707348311451
2018-09-14,1.3381209122241553,1.2748868538716793,0.06323405835247597
2018-09-17,1.3318676402668925,1.266547011236807,0.06532062903008562
2018-09-18,1.3330025996925758,1.2657138170769144,0.0672887826156614
2018-09-19,1.3284226409903752,1.2710955178587044,0.057327123131670765
2018-09-20,1.317947706285758,1.2845785548348791,0.03336915145087893
2018-09-21,1.3264994968730015,1.2780740532660084,0.04842544360699308
2018-09-25,1.3371290124157664,1.266384032883747,0.07074497953201941
2018-09-26,1.344636579737225,1.267476646983629,0.07715993275359612
2018-09-27,1.3570063700261672,1.262805245216016,0.0942011248101513
2018-09-28,1.3477168192366387,1.2823249899435833,0.06539182929305531
2018-10-08,1.336014572992059,1.2850706288323055,0.05094394415975345
2018-10-09,1.3318185850876803,1.2745820495727662,0.05723653551491403
2018-10-10,1.331676319719458,1.2827327540277456,0.04894356569171254
2018-10-11,1.3339993478839915,1.276280352905216,0.05771899497877553
2018-10-12,1.3513231495639955,1.2648532781778075,0.086469871386188
2018-10-15,1.341585273273837,1.2598161843991806,0.08176908887465628
2018-10-16,1.331799141974062,1.260664093880903,0.07113504809315896
2018-10-17,1.309981343706408,1.266581642324078,0.04339970138232996
2018-10-18,1.2901642817032386,1.2733041482471568,0.01686013345608184
2018-10-19,1.292876242138878,1.2614848641424867,0.031391377996391245
2018-10-22,1.300333304184743,1.2589350700707285,0.04139823411401444
2018-10-23,1.2984396410893586,1.2572705023257473,0.04116913876361128
2018-10-24,1.3194132823609823,1.2588720417522272,0.0605412406087551
2018-10-25,1.327386573269415,1.2589253562329115,0.06846121703650354
2018-10-26,1.324995210774597,1.2610674390039784,0.06392777177061859
2018-10-29,1.3213116812016041,1.2747333560092469,0.04657832519235727
2018-10-30,1.3381760735329757,1.2831603855471883,0.05501568798578749
2018-10-31,1.3512811263484734,1.2744986182691587,0.07678250807931475
2018-11-01,1.3637894920400158,1.265163091720141,0.09862640031987469
2018-11-02,1.3728705459792048,1.2758554300073266,0.09701511597187817
2018-11-05,1.3825251047583405,1.255411117517041,0.1271139872412994
2018-11-06,1.3819528583783482,1.2506883989483608,0.13126445942998743
2018-11-07,1.3883725138559957,1.2597956206201255,0.12857689323587018
2018-11-08,1.38989187760061,1.266959325643141,0.12293255195746888
2018-11-09,1.3833136536703472,1.264607129110704,0.11870652455964326
2018-11-12,1.3969900127790933,1.2666213683527336,0.13036864442635965
2018-11-13,1.3593187015961936,1.2814086080808846,0.07791009351530898
2018-11-14,1.3500951762305822,1.2915673226052826,0.05852785362529955
2018-11-15,1.3391541543747,1.2942398713475318,0.04491428302716827
2018-11-16,1.3477234473508228,1.299416840629554,0.04830660672126874
2018-11-19,1.3296869730559457,1.3087572924941668,0.020929680561778907
2018-11-20,1.337416761699898,1.2798432847658952,0.05757347693400283
2018-11-21,1.3357777698066688,1.2743691832375879,0.06140858656908099
2018-11-22,1.317417817007665,1.280042105189711,0.03737571181795385
2018-11-23,1.3086108533961123,1.2828755161495036,0.025735337246608703
2018-11-26,1.3051540601085412,1.260260968231955,0.04489309187658619
2018-11-27,1.3038224968377956,1.257230207890081,0.04659228894771461
2018-11-28,1.2989374439377122,1.2546818424140715,0.04425560152364061
2018-11-29,1.2953111548261003,1.252826292483641,0.042484862342459184
2018-11-30,1.2896461372223773,1.2327170365325009,0.056929100689876444
2018-12-03,1.272924495508369,1.243040797322742,0.029883698185626972
2018-12-04,1.287046004912325,1.269258888547999,0.01778711636432595
2018-12-05,1.2858287962509354,1.2631587274473728,0.022670068803562593
2018-12-06,1.2809524472329692,1.2682953192373536,0.01265712799561558
2018-12-07,1.2715240632784013,1.2477803821995055,0.023743681078895795
2018-12-10,1.254356827958143,1.2390441387210804,0.015312689237062527
2018-12-11,1.2638589506719748,1.2490229313291945,0.014836019342780338
2018-12-12,1.2757143264497997,1.272190166136611,0.0035241603131885846
2018-12-13,1.2558731841513366,1.2537865318721073,0.0020866522792293285
2018-12-14,1.2422078191913135,1.2537478913506173,-0.01154007215930375
2018-12-17,1.2456651858016847,1.2563785513929868,-0.010713365591302093
2018-12-18,1.2466240759522165,1.2672661926120818,-0.020642116659865373
2018-12-19,1.2393002521030998,1.2600011350186306,-0.02070088291553085
2018-12-20,1.2420169740754974,1.2631712676875033,-0.021154293612005937
2018-12-21,1.247006025098996,1.2610513198334077,-0.014045294734411629
2018-12-24,1.2548430145261509,1.251023546752417,0.0038194677737339866
2018-12-25,1.2561625588979974,1.2534564065542748,0.002706152343722623
2018-12-26,1.2573566234719085,1.2643790377633657,-0.007022414291457224
2018-12-27,1.2635237469415224,1.253336883490216,0.01018686345130626
2018-12-28,1.2711653659553583,1.2531826819095724,0.017982684045785957
2019-01-02,1.2772798159661942,1.2530631434330513,0.02421667253314297
2019-01-03,1.2829801527112215,1.275784991968345,0.007195160742876405
2019-01-04,1.2843864792101922,1.2847794194092796,-0.0003929401990874215
2019-01-07,1.2861611613071142,1.2808954222249624,0.005265739082151777
2019-01-08,1.2790417609620175,1.2824767865949094,-0.003435025632891886
2019-01-09,1.2864880826914324,1.2815159939368184,0.004972088754614079
2019-01-10,1.2848069478936406,1.2937088723809143,-0.008901924487273671
2019-01-11,1.282695849878258,1.3086775157674724,-0.025981665889214467
2019-01-14,1.2786343201885289,1.3034325156412374,-0.02479819545270856
2019-01-15,1.2903239018639336,1.301145788924158,-0.010821887060224356
2019-01-16,1.284611096466436,1.305886603863215,-0.021275507396779192
2019-01-17,1.2813054095351537,1.3030864536072349,-0.021781044072081146
2019-01-18,1.28218595754716,1.3124944030775483,-0.03030844553038836
2019-01-21,1.2827246665692342,1.302697658643549,-0.0199729920743148
2019-01-22,1.2810193199488058,1.2892906241219182,-0.008271304173112393
2019-01-23,1.2843971900630764,1.2808651674031697,0.0035320226599067084
2019-01-24,1.2659486806819975,1.2523101283529015,0.013638552329096054
2019-01-25,1.2546790458079942,1.2427511455853344,0.01192790022265977
2019-01-28,1.2516141395299218,1.2268715616012764,0.024742577928645426
2019-01-29,1.245726509420922,1.2319871758058734,0.013739333615048643
2019-01-30,1.2391891334892673,1.244140645827859,-0.0049515123385917015
2019-01-31,1.2431954238810303,1.2640699293946644,-0.020874505513634123
2019-02-01,1.2476171375183553,1.2599897187171558,-0.01237258119880047
2019-02-11,1.2411478400420783,1.2535742894856314,-0.01242644944355309
2019-02-12,1.242705133972254,1.2582109998547026,-0.015505865882448733
2019-02-13,1.2411266280638007,1.270108598879662,-0.028981970815861402
2019-02-14,1.2429704893143105,1.2769993585429502,-0.03402886922863968
2019-02-15,1.2336486414245147,1.2888609753982978,-0.05521233397378311
2019-02-18,1.2366437374518304,1.2845225993672678,-0.04787886191543733
2019-02-19,1.2512179238988836,1.2792462273550798,-0.028028303456196113
2019-02-20,1.253266898523214,1.2775941682974676,-0.02432726977425359
2019-02-21,1.2522533922203496,1.2895299820198012,-0.03727658979945159
2019-02-22,1.2540964161414867,1.2919869982175742,-0.03789058207608753
2019-02-25,1.2578268508976218,1.30233077975205,-0.04450392885442822
2019-02-26,1.2489027055016422,1.314134649661084,-0.06523194415944178
2019-02-27,1.28910240835023,1.313447404038644,-0.024344995688413862
2019-02-28,1.2873025929453195,1.3114291369105802,-0.024126543965260705
2019-03-01,1.2873636860724167,1.297711399583277,-0.010347713510860279
2019-03-04,1.2895204638368998,1.2929497710934186,-0.0034293072565187988
2019-03-05,1.2735142731481366,1.2952699558842484,-0.021755682736111837
2019-03-06,1.2524997514329412,1.3047632153395747,-0.0522634639066335
2019-03-07,1.2424129441697034,1.311946169532676,-0.06953322536297257
2019-03-08,1.2476150939385913,1.3171996493324356,-0.06958455539384434
2019-03-11,1.2546312134981705,1.2942311201995365,-0.03959990670136593
2019-03-12,1.2580966910405875,1.313001798992016,-0.054905107951428445
2019-03-13,1.2627242487504131,1.3219626957778585,-0.05923844702744541
2019-03-14,1.2577259909553806,1.3232458136963778,-0.06551982274099721
2019-03-15,1.2599719596207628,1.2823827848958753,-0.02241082527511251
2019-03-18,1.2637718663885937,1.3168176200286164,-0.05304575364002262
2019-03-19,1.25647541014038,1.3071598702786436,-0.050684460138263665
2019-03-20,1.2716058434216593,1.2997869257680272,-0.02818108234636796
2019-03-21,1.2656505462267493,1.30546990213125,-0.039819355904500586
2019-03-22,1.273393934301583,1.3018544470508135,-0.02846051274923056
2019-03-25,1.2910029905403964,1.3023544754392558,-0.011351484898859399
2019-03-26,1.303200756429537,1.3010029016374554,0.002197854792081566
2019-03-27,1.2948875850813317,1.309810115439553,-0.01492253035822122
2019-03-28,1.3043915583336414,1.2992095382124742,0.005182020121167197
2019-03-29,1.291751511510375,1.3054578481686674,-0.01370633665829235
2019-04-01,1.2674809549439552,1.2967619039873315,-0.029280949043376303
2019-04-02,1.2675890090974389,1.2803236197574193,-0.012734610659980383
2019-04-03,1.2694172781561368,1.2742115353879093,-0.004794257231772514
2019-04-04,1.264816091023718,1.2689102162198296,-0.00409412519611152
2019-04-08,1.2773627464995394,1.2648921286926655,0.012470617806873863
2019-04-09,1.2880488749794774,1.2701757697906748,0.017873105188802585
2019-04-10,1.2875605292254169,1.2710875937440704,0.01647293548134643
2019-04-11,1.282395939836438,1.2542815111874763,0.02811442864896163
2019-04-12,1.2966037861501067,1.2346078452421412,0.06199594090796556
2019-04-15,1.3033058099162158,1.2276088118976918,0.07569699801852403
2019-04-16,1.2976013008372727,1.2190884874735088,0.07851281336376381
2019-04-17,1.297928269727429,1.224996728222241,0.0729315415051881
2019-04-18,1.287524103654681,1.2390784254306506,0.04844567822403034
2019-04-19,1.2723889022198744,1.2318826045443834,0.040506297675491076
2019-04-23,1.2803644933931424,1.2377798852297994,0.042584608163342974
2019-04-24,1.2750174487968182,1.2439946886425444,0.031022760154273854
2019-04-25,1.27087789783303,1.2592859368171216,0.011591961015908314
2019-04-26,1.2850050170234628,1.2540551202204029,0.03094989680305993
2019-04-29,1.2877380102236302,1.2521819451747525,0.03555606504887776
2019-04-30,1.3031820744985918,1.2487216915383823,0.0544603829602095
2019-05-06,1.3235235349389487,1.248948069927963,0.07457546501098578
2019-05-07,1.3344981334871344,1.2428565019244115,0.09164163156272287
2019-05-08,1.3397205190979187,1.2532282637288552,0.08649225536906346
2019-05-09,1.3441472016400926,1.2727298536383094,0.07141734800178323
2019-05-10,1.3454444485818084,1.2622632072788647,0.0831812413029438
2019-05-13,1.348257229894909,1.262765910797007,0.08549131909790186
2019-05-14,1.3311653585086207,1.2589772717972887,0.07218808671133203
2019-05-15,1.3153053674926196,1.265988382793834,0.04931698469878554
2019-05-16,1.2898585643960419,1.2549094396998053,0.034949124696236566
2019-05-17,1.279830051613699,1.2574888014811574,0.022341250132541512
2019-05-20,1.2806098451845724,1.2709528989485082,0.009656946236064279
2019-05-21,1.2735949806371851,1.2719214578329858,0.001673522804199301
2019-05-22,1.2672579964814839,1.2586310362420818,0.008626960239402015
2019-05-23,1.2593781227073724,1.2741304115529373,-0.014752288845564898
2019-05-24,1.2650466465013128,1.3014436536837033,-0.03639700718239047
2019-05-27,1.2737065896728117,1.291000792567861,-0.01729420289504935
2019-05-28,1.2786204203962064,1.2894850419948118,-0.010864621598605462
2019-05-29,1.27684870391176,1.2953453218987823,-0.01849661798702229
2019-05-30,1.2775347144504878,1.2869758273119345,-0.009441112861446666
2019-05-31,1.3022280062446152,1.2855549341475705,0.016673072097044717
2019-06-03,1.3047634215434334,1.285307330991734,0.01945609055169939
2019-06-04,1.3082093359645859,1.2855790565012646,0.0226302794633213
2019-06-05,1.3244443596417699,1.2871080312568641,0.03733632838490575
2019-06-06,1.3159100749926067,1.2916544249290587,0.024255650063548018
2019-06-10,1.3138915578054506,1.2995268741811739,0.014364683624276786
2019-06-11,1.3302716464699733,1.3108976372729024,0.019374009197070885
2019-06-12,1.323513156927261,1.3079727362689708,0.015540420658290088
2019-06-13,1.3185548030314307,1.3103569362224645,0.00819786680896617
2019-06-14,1.2798333214331263,1.321908801252897,-0.04207547981977067
2019-06-17,1.2735649247316987,1.312344960881173,-0.03878003614947434
2019-06-18,1.277292014847627,1.3200564036473201,-0.04276438879969313
2019-06-19,1.2919846988629577,1.3145705481180103,-0.02258584925505258
2019-06-20,1.2994679690443498,1.3173384656031975,-0.01787049655884765
2019-06-21,1.3296825568598474,1.3174822189759752,0.012200337883872203
2019-06-24,1.330246323560006,1.3308808193642667,-0.0006344958042607818
2019-06-25,1.3179710224693628,1.3352763838994022,-0.017305361430039357
2019-06-26,1.3248100130179725,1.3127249013460724,0.012085111671900073
2019-06-27,1.3163686127523957,1.300870354685608,0.015498258066787729
2019-06-28,1.31407248936939,1.3102841035824668,0.0037883857869231985
2019-07-01,1.2906993131511437,1.320103569637527,-0.02940425648638323
2019-07-02,1.2855832800836207,1.3172225551563912,-0.031639275072770534
2019-07-03,1.2911522873475432,1.3003034979617214,-0.009151210614178229
2019-07-04,1.284598829071118,1.2955649811376915,-0.010966152066573365
2019-07-05,1.28795464167432,1.283048551382139,0.00490609029218092
2019-07-08,1.2923691411591167,1.2636656840909324,0.028703457068184335
2019-07-09,1.296161049734968,1.2821691934120036,0.013991856322964402
2019-07-10,1.2939452495664487,1.2804294177253668,0.01351583184108196
2019-07-11,1.2669142352888807,1.2925003409448836,-0.025586105656002944
2019-07-12,1.2693873641890467,1.2862566780748683,-0.01686931388582158
2019-07-15,1.2697860198257127,1.2780924974888705,-0.00830647766315784
2019-07-16,1.2745726359239766,1.282074771327666,-0.0075021354036892696
2019-07-17,1.282880562260599,1.2955980935370808,-0.012717531276481786
2019-07-18,1.278416159320351,1.2762341776485178,0.002181981671833144
2019-07-19,1.2712285463004958,1.2582383960571528,0.012990150243342935
2019-07-22,1.264605669188565,1.2652611055793204,-0.0006554363907553817
2019-07-23,1.2567222798480913,1.2654504898818546,-0.00872821003376334
2019-07-24,1.2495640203471443,1.2740796907344394,-0.024515670387295074
2019-07-25,1.2533836965508007,1.2776902232044278,-0.024306526653627092
2019-07-26,1.2620335938076541,1.2796719999620085,-0.017638406154354414
2019-07-29,1.2572014848534627,1.2682621999572465,-0.011060715103783814
2019-07-30,1.2628660947476409,1.2698145352495838,-0.006948440501942876
2019-07-31,1.2911921037073109,1.2823182160752817,0.00887388763202912
2019-08-01,1.289454506247116,1.2869183439988054,0.0025361622483106583
2019-08-02,1.2909799335858325,1.2811461646950357,0.00983376889079679
2019-08-05,1.2823662823111277,1.275852065854536,0.0065142164565916705
2019-08-06,1.274970595451427,1.2803549981090532,-0.005384402657626186
2019-08-07,1.285696878159861,1.2561787633948374,0.02951811476502364
2019-08-08,1.2980165150656082,1.2395943208155715,0.058422194250036696
2019-08-09,1.3131762509461988,1.2399425988893393,0.0732336520568595
2019-08-12,1.3074470818454471,1.2290695189782106,0.07837756286723652
2019-08-13,1.310810930283636,1.2314989887696075,0.07931194151402843
2019-08-14,1.2932851380115804,1.2182299901848328,0.0750551478267476
2019-08-15,1.298653117422295,1.2208560813750333,0.07779703604726174
2019-08-16,1.3074335805748836,1.2288882355644613,0.07854534501042232
2019-08-19,1.3002687592612046,1.2170077177596343,0.08326104150157021
2019-08-20,1.3123600536089313,1.1896705037773698,0.12268954983156144
2019-08-21,1.299015239442754,1.1813655174884339,0.11764972195432022
2019-08-22,1.2983775804458253,1.1887428696148266,0.10963471083099874
2019-08-23,1.2981102714739776,1.1906596571938246,0.10745061428015301
2019-08-26,1.3192638874367095,1.1989536260939122,0.12031026134279732
2019-08-27,1.320304495947417,1.2045882844441105,0.11571621150330658
2019-08-28,1.3348418385848073,1.225912564227672,0.10892927435713529
2019-08-29,1.342103102232062,1.2244798105621695,0.1176232916698925
2019-08-30,1.3538911049737283,1.2210441234286384,0.1328469815450899
2019-09-02,1.3755114921609337,1.2590861106500435,0.11642538151089021
2019-09-03,1.3382396281538864,1.273825584098064,0.06441404405582252
2019-09-04,1.3276447243240324,1.2746300633082708,0.05301466101576158
2019-09-05,1.3188183580227222,1.2754975607289287,0.043320797293793456
2019-09-06,1.2961056672250701,1.2798481798514278,0.0162574873736423
2019-09-09,1.287024028663122,1.284834249095383,0.0021897795677390253
2019-09-10,1.2778214065204128,1.273988524580874,0.0038328819395387903
2019-09-11,1.3063425830382513,1.2909952386770114,0.015347344361239967
2019-09-12,1.297845102983076,1.2958737121314212,0.001971390851654764
2019-09-16,1.3058611792496642,1.2906035933012485,0.015257585948415642
2019-09-17,1.3068941189768655,1.310094716428081,-0.003200597451215481
2019-09-18,1.30181056459599,1.304052023249685,-0.002241458653694961
2019-09-19,1.303207448999741,1.2984265466884746,0.004780902311266377
2019-09-20,1.302594211962552,1.295971927980154,0.006622283982397947
2019-09-23,1.3110144604533727,1.3013015454125398,0.009712915040832826
2019-09-24,1.3019115663063945,1.292004601910711,0.009906964395683504
2019-09-25,1.3001395749397717,1.2907513071366763,0.00938826780309543
2019-09-26,1.2982829555981072,1.2780747974546653,0.0202081581434419
2019-09-27,1.2958258156464277,1.2811648818715489,0.01466093377487887
2019-09-30,1.3021825707507615,1.2885100783407006,0.013672492410060855
2019-10-08,1.30212373910529,1.271099366839891,0.031024372265398892
2019-10-09,1.3083372419216701,1.2695795089582316,0.03875773296343854
2019-10-10,1.315355706835555,1.2645954851985781,0.05076022163697691
2019-10-11,1.3166635087068468,1.2512936247419277,0.06536988396491905
2019-10-14,1.3022319438665308,1.265130586043731,0.037101357822799885
2019-10-15,1.3015764993485832,1.2768511025134384,0.024725396835144853
2019-10-16,1.2876826429750552,1.2787544946271918,0.008928148347863374
2019-10-17,1.2872769553978116,1.2810421851147904,0.006234770283021218
2019-10-18,1.280514957211589,1.2905642412771885,-0.010049284065599462
2019-10-21,1.2722299044216714,1.2847374743553415,-0.012507569933670082
2019-10-22,1.2666291799666594,1.2788177297916605,-0.012188549825001171
2019-10-23,1.2571570692249963,1.251178900627145,0.005978168597851274
2019-10-24,1.2596276374875626,1.2354166046310708,0.024211032856491732
2019-10-25,1.2691654350738202,1.2377700270574266,0.03139540801639362
2019-10-28,1.2760794876535073,1.247675313574725,0.028404174078782374
2019-10-29,1.295973583533823,1.2540994600954298,0.04187412343839325
2019-10-30,1.2947350597707392,1.2629133835155346,0.0318216762552046
2019-10-31,1.3121357604421442,1.2748419461625442,0.03729381427959999
2019-11-01,1.3141180803991146,1.2693333181362063,0.044784762262908284
2019-11-04,1.3153072580592717,1.2641148321366027,0.05119242592266904
2019-11-05,1.308534799642547,1.2706886855332171,0.03784611410932981
2019-11-06,1.3138439269059192,1.2749644276323318,0.03887949927358747
