date,open,ICPI,open_norm,ICPI_norm
2016-06-23,2148.0,-1.4222764255231979,0.06961832061068703,0.416360313308194
2016-06-24,2153.0,-0.6033722426586725,0.07114503816793893,0.5093480381083099
2016-06-27,2125.0,-2.2674861772184207,0.06259541984732825,0.3203855540706878
2016-06-28,2268.0,-1.5830930447351148,0.10625954198473282,0.3980993594097125
2016-06-29,2264.0,-2.630029485925237,0.1050381679389313,0.27921825010085327
2016-06-30,2237.0,-1.718204825196766,0.09679389312977099,0.3827572262008263
2016-07-01,2341.0,-2.5882631656196993,0.12854961832061068,0.28396087467128767
2016-07-04,2349.0,-1.4440588650900397,0.13099236641221373,0.4138868865773262
2016-07-05,2430.0,-1.482926236998606,0.15572519083969466,0.40947344168552563
2016-07-06,2393.0,-1.376600062493318,0.14442748091603053,0.4215469287440018
2016-07-07,2370.0,-1.313556197645706,0.13740458015267176,0.4287056485032282
2016-07-08,2387.0,-1.7984598685719453,0.14259541984732824,0.3736441528482298
2016-07-11,2464.0,-1.102214780632716,0.16610687022900764,0.4527037644431508
2016-07-12,2435.0,-0.831193329674477,0.15725190839694655,0.4834786323995916
2016-07-13,2540.0,-1.5619620111740968,0.18931297709923664,0.40049881806999277
2016-07-14,2523.0,-1.2526989044783516,0.18412213740458017,0.43561607996461216
2016-07-15,2515.0,-1.6247249358670228,0.18167938931297709,0.39337199946151863
2016-07-18,2528.0,-0.9924261848028928,0.18564885496183206,0.465170414325807
2016-07-19,2354.0,-2.6088925108619576,0.13251908396946566,0.28161838342709405
2016-07-20,2304.0,-2.8165446502142517,0.11725190839694656,0.25803919016824023
2016-07-21,2309.0,-1.5988173657727847,0.11877862595419847,0.3963138405811179
2016-07-22,2390.0,-1.4225038573664623,0.1435114503816794,0.41633448810166224
2016-07-25,2311.0,-0.885204163626505,0.11938931297709923,0.47734562603712827
2016-07-26,2350.0,-1.3324689344838065,0.13129770992366413,0.42655808056412386
2016-07-27,2377.0,-2.19063673357072,0.13954198473282442,0.32911191677158097
2016-07-28,2421.0,-0.8631408877195471,0.1529770992366412,0.47985094213045765
2016-07-29,2475.0,-0.8712906006492374,0.16946564885496182,0.4789255307343953
2016-08-01,2420.0,-0.9336541096712153,0.15267175572519084,0.4718440663386217
2016-08-02,2500.0,-1.4564247122388498,0.17709923664122137,0.41248272719500184
2016-08-03,2517.0,-1.9521408558823374,0.18229007633587788,0.35619346001498414
2016-08-04,2495.0,-4.787126351394153,0.17557251908396945,0.03427685904362939
2016-08-05,2461.0,-4.838446890762678,0.16519083969465648,0.028449339425032652
2016-08-08,2538.0,-2.7992604514638657,0.18870229007633588,0.260001835310886
2016-08-09,2607.0,-2.0318209465105093,0.20977099236641222,0.34714567335762075
2016-08-10,2580.0,-2.7065070678172933,0.2015267175572519,0.27053411282672074
2016-08-11,2587.0,-2.3646827347685972,0.2036641221374046,0.3093487478922418
2016-08-12,2580.0,-5.088988380028828,0.2015267175572519,0.0
2016-08-15,2561.0,-1.747745758071201,0.19572519083969467,0.37940281161369127
2016-08-16,2571.0,-1.2727478700980497,0.19877862595419848,0.4333394916450238
2016-08-17,2640.0,-2.861895853220667,0.2198473282442748,0.2528894971116444
2016-08-18,2531.0,-1.9731254258914939,0.18656488549618322,0.35381063249756384
2016-08-19,2537.0,-1.2909661929537946,0.1883969465648855,0.43127077539289305
2016-08-22,2564.0,-1.2556432095867613,0.1966412213740458,0.4352817499674314
2016-08-23,2549.0,-1.2335122638898293,0.1920610687022901,0.4377947500608417
2016-08-24,2599.0,-1.627273156764669,0.20732824427480917,0.39308264538503634
2016-08-25,2600.0,-2.2327036432034837,0.20763358778625954,0.32433515985914263
2016-08-26,2565.0,-1.3183016746844645,0.1969465648854962,0.42816679289330595
2016-08-29,2492.0,-1.0989259037411794,0.17465648854961832,0.4530772210522279
2016-08-30,2485.0,-0.8354994140200646,0.17251908396946564,0.48298967044961966
2016-08-31,2430.0,-0.9823042711589872,0.15572519083969466,0.46631977189420737
2016-09-01,2384.0,-0.9553826316051397,0.1416793893129771,0.4693767620310073
2016-09-02,2400.0,-0.7624000079600267,0.1465648854961832,0.4912902110940521
2016-09-05,2415.0,-0.5027934708394781,0.15114503816793892,0.5207688994866724
2016-09-06,2436.0,-0.8485686496283844,0.15755725190839695,0.4815056403157849
2016-09-07,2424.0,-0.6681825215839005,0.15389312977099237,0.501988739539536
2016-09-08,2334.0,-0.4664339299925859,0.12641221374045802,0.5248975766248238
2016-09-09,2335.0,-0.1977971418436728,0.1267175572519084,0.5554016627563642
2016-09-12,2343.0,-0.3189036539645015,0.12916030534351144,0.5416498475181013
2016-09-13,2276.0,-0.3606834154429224,0.10870229007633588,0.536905696683531
2016-09-14,2250.0,-0.41279295524275,0.10076335877862595,0.5309885849532949
2016-09-19,2200.0,0.7742398541284832,0.08549618320610687,0.6657778344359553
2016-09-20,2237.0,0.8370640445105593,0.09679389312977099,0.6729116098498307
2016-09-21,2264.0,0.14583345982075432,0.1050381679389313,0.5944214021704394
2016-09-22,2254.0,0.11286967462710012,0.10198473282442748,0.5906783178754789
2016-09-23,2285.0,0.1257678274669902,0.11145038167938931,0.5921429213196939
2016-09-26,2311.0,-0.06799682391011319,0.11938931297709923,0.5701406719048497
2016-09-27,2319.0,-0.4203693664353547,0.12183206106870229,0.5301282727779608
2016-09-28,2268.0,-0.740219997738422,0.10625954198473282,0.49380878253343075
2016-09-29,2289.0,-0.9102371352646461,0.11267175572519084,0.4745030968055959
2016-09-30,2270.0,-0.7201963971403823,0.10687022900763359,0.4960824906190396
2016-10-10,2240.0,-0.22686368648720526,0.09770992366412214,0.5521011156218403
2016-10-11,2273.0,-0.31241103025103445,0.10778625954198473,0.5423870940967996
2016-10-12,2340.0,-0.24389803870935226,0.1282442748091603,0.5501668409048149
2016-10-13,2363.0,-0.11783166594269229,0.13526717557251908,0.5644818553139114
2016-10-14,2353.0,-0.030248852872727605,0.13221374045801526,0.5744270072491252
2016-10-17,2391.0,-0.06047077081614541,0.14381679389312976,0.5709952658470677
2016-10-18,2430.0,-0.11666253565969119,0.15572519083969466,0.564614611706278
2016-10-19,2451.0,-1.8240779757505956,0.16213740458015266,0.37073518065090216
2016-10-20,2438.0,-0.6559506880949493,0.1581679389312977,0.5033776814817944
2016-10-21,2492.0,-0.48877239582328186,0.17465648854961832,0.5223610123275754
2016-10-24,2480.0,-0.17861165845558424,0.17099236641221374,0.5575802014508525
2016-10-25,2493.0,-0.6331407774123655,0.1749618320610687,0.5059677790068162
2016-10-26,2572.0,-0.6254074537908391,0.19908396946564885,0.5068459088097357
2016-10-27,2535.0,-2.0605103420361153,0.18778625954198475,0.3438879520373011
2016-10-28,2520.0,-0.635785952464677,0.183206106870229,0.5056674156493449
2016-10-31,2595.0,-0.38353137395747006,0.20610687022900764,0.534311278773534
2016-11-01,2600.0,-0.25265453393552134,0.20763358778625954,0.5491725285232902
2016-11-02,2619.0,-0.5657243964966236,0.2134351145038168,0.5136230041317926
2016-11-03,2615.0,-0.05069876713792787,0.21221374045801528,0.5721048906454138
2016-11-04,2695.0,-0.6360917399097965,0.2366412213740458,0.5056326930537237
2016-11-07,2736.0,0.23568672234620913,0.24916030534351144,0.6046243668431596
2016-11-08,2887.0,-0.16808616840120208,0.2952671755725191,0.5587753856897945
2016-11-09,2827.0,-0.11908406675289313,0.2769465648854962,0.5643396434357512
2016-11-10,3010.0,0.568437753192553,0.332824427480916,0.6424087156482425
2016-11-11,3000.0,1.4699736340780183,0.3297709923664122,0.7447793862875892
2016-11-14,3147.0,0.7706528841956009,0.3746564885496183,0.6653705289416564
2016-11-15,2950.0,0.033475735794823935,0.3145038167938931,0.5816630241580768
2016-11-16,2801.0,-0.12279374466251088,0.26900763358778623,0.5639184042776484
2016-11-17,2819.0,-0.23074988042333805,0.27450381679389313,0.5516598328200003
2016-11-18,2824.0,-0.15663586738762292,0.27603053435114505,0.560075583517341
2016-11-21,2783.0,-0.4482893514519326,0.2635114503816794,0.5269579191059801
2016-11-22,2726.0,-1.1641620545082685,0.24610687022900762,0.44566956413523734
2016-11-23,2897.0,-1.0209783783529398,0.2983206106870229,0.4619282724832972
2016-11-24,2950.0,-0.43729107983248816,0.3145038167938931,0.5282067883583612
2016-11-25,2902.0,0.0410713523614985,0.2998473282442748,0.5825255171307204
2016-11-28,3252.0,0.4668224697591373,0.4067175572519084,0.6308701569143749
2016-11-29,3306.0,0.12493986954520418,0.423206106870229,0.5920489055300716
2016-11-30,3062.0,-0.03170644039967747,0.34870229007633585,0.5742614961299195
2016-12-01,3000.0,0.14788928668561072,0.3297709923664122,0.5946548442101139
2016-12-02,3196.0,0.24133893586716346,0.389618320610687,0.6052661836593339
2016-12-05,3124.0,0.21568085051689817,0.36763358778625954,0.6023526718842415
2016-12-06,3201.0,0.4844238181619537,0.39114503816793894,0.6328688148473053
2016-12-07,3223.0,-0.1757147962464574,0.3978625954198473,0.5579091442399148
2016-12-08,3391.0,0.06658809084396253,0.4491603053435114,0.5854229787696438
2016-12-09,3402.0,0.21735410256571935,0.45251908396946566,0.6025426720140402
2016-12-12,3368.0,0.4241317300776061,0.44213740458015266,0.6260225632201608
2016-12-13,3456.0,0.2913384921578527,0.46900763358778624,0.6109437037865644
2016-12-14,3489.0,-1.6165364227176526,0.47908396946564885,0.3943018166772425
2016-12-15,3368.0,-0.4392721417768287,0.44213740458015266,0.5279818359808464
2016-12-16,3380.0,-0.3356133116939724,0.44580152671755724,0.5397524423186103
2016-12-19,3280.0,-0.9729626005356042,0.4152671755725191,0.46738053176731226
2016-12-20,3161.0,-1.3001166886191022,0.3789312977099237,0.4302317237058765
2016-12-21,3168.0,-2.660074559604122,0.38106870229007633,0.275806589614423
2016-12-22,3173.0,-4.205380822015244,0.38259541984732826,0.10033488429434768
2016-12-23,3012.0,-2.8034903292707276,0.3334351145038168,0.2595215267208545
2016-12-26,2971.0,-4.1178156573471245,0.32091603053435114,0.11027803222864392
2016-12-27,2932.0,-1.3392691961827698,0.30900763358778627,0.42578590125833493
2016-12-28,3010.0,-1.551353122195992,0.332824427480916,0.40170347237433424
2016-12-29,2992.0,-2.480430125253789,0.32732824427480917,0.2962054684732513
2016-12-30,2948.0,-4.753436674742211,0.3138931297709924,0.038102369337345746
2017-01-02,2948.0,-1.378788068717612,0.3138931297709924,0.42129847755166094
2017-01-03,2889.0,-1.0914318768843414,0.29587786259541987,0.45392817837005567
2017-01-04,2860.0,-2.3372249585665705,0.2870229007633588,0.3124666171015137
2017-01-05,2930.0,-1.081824005573644,0.3083969465648855,0.45501916570660694
2017-01-06,2940.0,-1.6473104021851328,0.3114503816793893,0.39080738791059905
2017-01-09,2915.0,-1.2651639728316721,0.30381679389312977,0.43420065387459184
2017-01-10,3048.0,-1.2457946223793617,0.34442748091603054,0.43640007093351585
2017-01-11,3177.0,-2.9222926686816173,0.3838167938931298,0.24603135354319794
2017-01-12,3179.0,-1.7908380171288878,0.3844274809160305,0.3745096248280837
2017-01-13,3212.0,-2.0075991125220165,0.3945038167938931,0.34989609676515226
2017-01-16,3190.0,-1.0864258295749376,0.38778625954198476,0.4544966221016713
2017-01-17,3370.0,-1.4245921423268972,0.44274809160305345,0.4160973603994616
2017-01-18,3292.0,-1.6735597098197081,0.41893129770992366,0.3878267420113691
2017-01-19,3280.0,-2.023262842151058,0.4152671755725191,0.3481174581764547
2017-01-20,3252.0,-1.5108455507904774,0.4067175572519084,0.4063031642320569
2017-01-23,3191.0,-1.7420557425606769,0.3880916030534351,0.3800489208990905
2017-01-24,3178.0,-1.377430624190544,0.3841221374045802,0.4214526172920062
2017-01-25,3300.0,-1.7096734263964717,0.4213740458015267,0.38372597856575724
2017-01-26,3292.0,-1.6387259467575805,0.41893129770992366,0.39178216493037665
2017-02-03,3349.0,-0.2699050948268221,0.4363358778625954,0.5472137030069804
2017-02-06,3110.0,-0.4473218504015263,0.36335877862595417,0.527067780214644
2017-02-07,3090.0,-0.6677952148675836,0.35725190839694654,0.5020327187633619
2017-02-08,3161.0,-0.7452065859992018,0.3789312977099237,0.49324254840422793
2017-02-09,3248.0,-0.44689965664031933,0.40549618320610686,0.5271157209116155
2017-02-10,3198.0,0.03909547346758058,0.3902290076335878,0.5823011532958902
2017-02-13,3351.0,0.15238868702634947,0.43694656488549616,0.5951657574639536
2017-02-14,3449.0,-0.2375873474865193,0.4668702290076336,0.5508834287926366
2017-02-15,3442.0,-0.18269483567536768,0.46473282442748093,0.5571165509193641
2017-02-16,3370.0,-0.45382615126762826,0.44274809160305345,0.5263292076787967
2017-02-17,3394.0,-0.00029869755364858586,0.4500763358778626,0.5778278896219436
2017-02-20,3481.0,-0.003996680408921149,0.4766412213740458,0.5774079784537545
2017-02-21,3566.0,-0.017967574498137413,0.5025954198473283,0.5758215637278762
2017-02-22,3572.0,-0.468946062976532,0.5044274809160305,0.5246123203818341
2017-02-23,3506.0,-0.2677345370841361,0.48427480916030535,0.5474601728996283
2017-02-24,3512.0,-0.13050601388340966,0.4861068702290076,0.5630426652316116
2017-02-27,3498.0,-0.01060877194390776,0.4818320610687023,0.5766571661354466
2017-02-28,3610.0,0.3603079210403734,0.516030534351145,0.6187752796983094
2017-03-01,3488.0,-0.6150602245889885,0.47877862595419846,0.5080208512774854
2017-03-02,3545.0,-0.28633566275741995,0.4961832061068702,0.5453479888477296
2017-03-03,3555.0,-0.27893003744978956,0.49923664122137407,0.5461889080449791
2017-03-06,3569.0,-0.23360187933325555,0.5035114503816794,0.5513359843218305
2017-03-07,3445.0,-0.3794359073848787,0.46564885496183206,0.5347763247783647
2017-03-08,3492.0,-0.6032639183215756,0.48,0.5093603384895485
2017-03-09,3417.0,-1.1219087574902515,0.4570992366412214,0.45046748559811856
2017-03-10,3385.0,-0.4119816856947285,0.44732824427480916,0.5310807057545421
2017-03-13,3410.0,-0.011220293573580578,0.4549618320610687,0.5765877269920167
2017-03-14,3603.0,-0.3380476295789193,0.5138931297709923,0.5394760220898485
2017-03-15,3592.0,-0.536992185290722,0.5105343511450382,0.5168855872329894
2017-03-16,3630.0,-0.28234774976631427,0.5221374045801527,0.5458008219917081
2017-03-17,3615.0,-0.5556340899745282,0.517557251908397,0.5147687726669384
2017-03-20,3571.0,0.03876531025475592,0.5041221374045801,0.5822636627974708
2017-03-21,3580.0,-0.45882765944901405,0.5068702290076336,0.5257612793715686
2017-03-22,3463.0,-0.29061297959137766,0.47114503816793896,0.5448622934892718
2017-03-23,3119.0,0.2371390790621054,0.3661068702290076,0.6047892839963935
2017-03-24,3130.0,-0.2113364437874317,0.36946564885496186,0.5538642559272429
2017-03-27,3138.0,-0.23099250860420267,0.3719083969465649,0.5516322820479037
2017-03-28,3058.0,0.24611197173475946,0.3474809160305343,0.6058081686131347
2017-03-29,3062.0,-0.1569036442161305,0.34870229007633585,0.5600451770808393
2017-03-30,3169.0,-0.42044585432879455,0.38137404580152673,0.5301195874697959
2017-03-31,3140.0,-0.3987164135006581,0.37251908396946565,0.5325869961191438
2017-04-05,3200.0,-0.6717399750796146,0.39083969465648855,0.5015847856783021
2017-04-06,3237.0,-0.5955967892193681,0.4021374045801527,0.5102309518114504
2017-04-07,3136.0,-0.11613431169073317,0.3712977099236641,0.5646745922828658
2017-04-10,3030.0,-0.40651583488471277,0.33893129770992364,0.5317013608220769
2017-04-11,2990.0,-0.5612352081807293,0.3267175572519084,0.5141327577958099
2017-04-12,2975.0,-0.8832303463039501,0.32213740458015266,0.47756975577762295
2017-04-13,2888.0,-0.5709402986461019,0.2955725190839695,0.5130307310871448
2017-04-14,2925.0,-0.5373265872165546,0.3068702290076336,0.5168476154227305
2017-04-17,2942.0,-0.17294742555867693,0.31206106870229006,0.5582233830841163
2017-04-18,2917.0,-0.46263393690022603,0.30442748091603056,0.5253290711992912
2017-04-19,2819.0,-0.5380321682315742,0.27450381679389313,0.5167674957034499
2017-04-20,2853.0,-0.6964416437508694,0.28488549618320613,0.49877987636587007
2017-04-21,2898.0,-0.5606849940799706,0.29862595419847326,0.5141952353828745
2017-04-24,2923.0,-0.5272717220498088,0.3062595419847328,0.5179893595419961
2017-04-25,2925.0,-0.42394176479635703,0.3068702290076336,0.5297226219061979
2017-04-26,2955.0,-0.6804580077223761,0.31603053435114503,0.5005948407773642
2017-04-27,2970.0,-0.8147234711777738,0.32061068702290074,0.485348808058032
2017-04-28,3035.0,-0.686893438758591,0.34045801526717556,0.4998640885078222
2017-05-02,3152.0,-0.7674844411507287,0.3761832061068702,0.49071286653507357
2017-05-03,3143.0,-0.9642276661299372,0.3734351145038168,0.4683723958872634
2017-05-04,3120.0,-0.5185492562286819,0.366412213740458,0.5189798078365894
2017-05-05,2949.0,-0.6803622056948225,0.31419847328244277,0.5006057192326949
2017-05-08,2948.0,-0.40513141291560684,0.3138931297709924,0.5318585638890098
2017-05-09,2998.0,-0.4434871464668304,0.32916030534351143,0.5275032162542087
2017-05-10,3009.0,-0.9055220704629843,0.33251908396946567,0.47503849906310786
2017-05-11,3084.0,-0.9837882470218888,0.3554198473282443,0.466151264342241
2017-05-12,3068.0,-1.2364220407781246,0.35053435114503817,0.4374643407917474
2017-05-15,2950.0,-1.1726281811585961,0.3145038167938931,0.4447082235149833
2017-05-16,2997.0,-1.4494908164926479,0.3288549618320611,0.41327008083530825
2017-05-17,3005.0,-1.2235126581762272,0.33129770992366414,0.43893021939127486
2017-05-18,3111.0,-2.3362961546423833,0.36366412213740457,0.3125720840969239
2017-05-19,3118.0,-1.297354420937367,0.3658015267175573,0.43054538309654533
2017-05-22,3254.0,-1.3658639331595348,0.4073282442748092,0.4227660313701676
2017-05-23,3349.0,-1.3993505757353926,0.4363358778625954,0.4189635758821134
2017-05-24,3288.0,-0.9980039956909228,0.41770992366412213,0.4645370460335253
2017-05-25,3247.0,-1.5301716074470082,0.40519083969465647,0.4041086632446975
2017-05-26,3221.0,-1.573252819227849,0.3972519083969466,0.3992167308929549
2017-05-31,3248.0,-1.2474933637290095,0.40549618320610686,0.43620717645766266
2017-06-01,3102.0,-1.4833256241257822,0.3609160305343511,0.4094280907140107
2017-06-02,3098.0,-1.0475457849879317,0.3596946564885496,0.45891150599397995
2017-06-05,3010.0,-0.8606874488077254,0.332824427480916,0.48012953357878596
2017-06-06,2928.0,-1.03230883566669,0.30778625954198474,0.46064168307687237
2017-06-07,2959.0,-1.6889808242424411,0.31725190839694656,0.3860756527214888
2017-06-08,2968.0,-1.3455628275934965,0.32,0.42507125053623596
2017-06-09,2968.0,-1.0007636243228966,0.32,0.46422368631067856
2017-06-12,3030.0,-1.0683482512998748,0.33893129770992364,0.4565493566081847
2017-06-13,3035.0,-0.8933477971883336,0.34045801526717556,0.47642090496185985
2017-06-14,2935.0,-0.7513801489937586,0.3099236641221374,0.492541531620108
2017-06-15,3080.0,-0.44648822703065794,0.35419847328244275,0.5271624393239993
2017-06-16,3105.0,-0.9161438233246955,0.3618320610687023,0.4738323840466419
2017-06-19,3100.0,-0.773488665174666,0.3603053435114504,0.4900310784298729
2017-06-20,3144.0,-0.8867914623070748,0.3737404580152672,0.4771653860335077
2017-06-21,3099.0,-0.640884361873902,0.36,0.5050884840710436
2017-06-22,3079.0,-0.45846661611811024,0.35389312977099235,0.5258022763509437
2017-06-23,3037.0,-0.44376329184020913,0.34106870229007635,0.5274718595576354
2017-06-26,3105.0,-0.3464012094394114,0.3618320610687023,0.538527461316296
2017-06-27,3152.0,-0.08372132653908229,0.3761832061068702,0.568355132456307
2017-06-28,3226.0,0.07014841201700099,0.3987786259541985,0.5858272582596818
2017-06-29,3288.0,0.38997722274814733,0.41770992366412213,0.6221442707474983
2017-06-30,3291.0,-0.19573889629138666,0.41862595419847326,0.5556353794414073
2017-07-03,3341.0,-0.1959082043083834,0.43389312977099237,0.5556161542773156
2017-07-04,3405.0,-0.8011721146533473,0.4534351145038168,0.48688758370178775
2017-07-05,3370.0,-1.0072225169789328,0.44274809160305345,0.4634902699411198
2017-07-06,3400.0,-0.603619057131031,0.45190839694656487,0.5093200119769107
2017-07-07,3421.0,-0.5444120278029149,0.4583206106870229,0.5160430536521124
2017-07-10,3435.0,-0.5896152722551987,0.46259541984732827,0.5109101614979924
2017-07-11,3438.0,-1.2381971706582182,0.4635114503816794,0.4372627722905374
2017-07-12,3565.0,-1.1723854442592399,0.5022900763358779,0.44473578663221786
2017-07-13,3580.0,-0.4214734337512576,0.5068702290076336,0.5300029043772612
2017-07-14,3658.0,-1.0559435288916896,0.5306870229007633,0.4579579303310337
2017-07-17,3535.0,-0.7671343415358858,0.49312977099236643,0.4907526208400569
2017-07-18,3627.0,-0.6313433231994283,0.5212213740458015,0.5061718824675029
2017-07-19,3598.0,-0.8022698401816508,0.5123664122137405,0.48676293542001337
2017-07-20,3667.0,-3.01600360335155,0.5334351145038168,0.23539034475830212
2017-07-21,3510.0,-0.690521812211066,0.4854961832061069,0.4994520815854854
2017-07-24,3528.0,-0.5554162573409918,0.4909923664122137,0.5147935078696686
2017-07-25,3523.0,-0.6577775591321352,0.48946564885496185,0.5031702376992302
2017-07-26,3579.0,-0.934103009408042,0.5065648854961832,0.4717930931404572
2017-07-27,3555.0,-0.2686817409432515,0.49923664122137407,0.547352616565659
2017-07-28,3566.0,-0.16709645475012563,0.5025954198473283,0.5588877690705891
2017-07-31,3565.0,-0.7434640040088052,0.5022900763358779,0.49344042104666314
2017-08-01,3710.0,-0.6284136465781971,0.5465648854961832,0.506504551379335
2017-08-02,3695.0,-0.9706400384253051,0.5419847328244275,0.46764426197026254
2017-08-03,3715.0,-0.8647815169950673,0.5480916030534351,0.47966464636257256
2017-08-04,3780.0,-0.6565008921612152,0.5679389312977099,0.5033152050341607
2017-08-07,3880.0,-0.6361171045168159,0.5984732824427481,0.505629812866827
2017-08-08,3921.0,-1.8690058653785864,0.6109923664122138,0.3656335554253919
2017-08-09,3891.0,-2.1999337796679317,0.6018320610687022,0.3280562240763532
2017-08-10,3988.0,-0.9139197487830333,0.6314503816793893,0.47408493084728426
2017-08-11,3945.0,-2.0790014028652077,0.6183206106870229,0.34178826600367596
2017-08-14,3861.0,-1.438313245254497,0.5926717557251908,0.41453930981224557
2017-08-15,3800.0,-0.6961906148273086,0.5740458015267176,0.49880838105414665
2017-08-16,3742.0,-0.8854689002814586,0.5563358778625954,0.47731556481662113
2017-08-17,3726.0,-1.7808343425745676,0.5514503816793893,0.3756455561811184
2017-08-18,3800.0,-0.9678505441940946,0.5740458015267176,0.46796101297401976
2017-08-21,3868.0,-0.37202605490237683,0.5948091603053435,0.535617723977282
2017-08-22,3970.0,-1.6622593047849177,0.6259541984732825,0.3891099189391376
2017-08-23,3918.0,-2.3645367885160073,0.6100763358778626,0.3093653202950399
2017-08-24,3779.0,-0.7104725680171595,0.5676335877862595,0.49718664512872923
2017-08-25,3855.0,-0.5226148434322777,0.5908396946564886,0.5185181546762447
2017-08-28,3920.0,0.12205114883148921,0.6106870229007634,0.5917208872192947
2017-08-29,3926.0,-0.2672561881552967,0.6125190839694656,0.5475144900950758
2017-08-30,3885.0,-0.21910629546225222,0.6,0.5529819783123593
2017-08-31,3854.0,0.6352344999328263,0.5905343511450382,0.6499935804387734
2017-09-01,3915.0,0.1474928260917449,0.6091603053435114,0.5946098255505835
2017-09-04,4060.0,0.3419888246906766,0.6534351145038167,0.6166951204738275
2017-09-05,4060.0,0.13492765432341883,0.6534351145038167,0.5931830325766214
